%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1746528987302548668,13977,1746528987299447965,imu_link,-1,0,47.4734573,19.0557704,-89.546,1432112.43068,0.0,0.0,0.0,1432112.43068,0.0,0.0,0.0,3552252.40656,2
1746528987554750670,13978,1746528987550631087,imu_link,-1,0,47.4734573,19.0557704,-89.546,1455968.02322,0.0,0.0,0.0,1455968.02322,0.0,0.0,0.0,3612105.50692,2
1746528987793787787,13979,1746528987789422086,imu_link,-1,0,47.4734573,19.0557704,-89.546,1480290.75558,0.0,0.0,0.0,1480290.75558,0.0,0.0,0.0,3673133.23776,2
1746528988065614806,13980,1746528988060576476,imu_link,-1,0,47.4734573,19.0557704,-89.546,1505082.40512,0.0,0.0,0.0,1505082.40512,0.0,0.0,0.0,3735337.0208,2
1746528988300608504,13981,1746528988299806047,imu_link,-1,0,47.4734573,19.0557704,-89.546,1530342.1849,0.0,0.0,0.0,1530342.1849,0.0,0.0,0.0,3798710.14478,2
1746528988554700291,13982,1746528988550652103,imu_link,-1,0,47.4734573,19.0557704,-89.546,1556069.13062,0.0,0.0,0.0,1556069.13062,0.0,0.0,0.0,3863253.14626,2
1746528988790302071,13983,1746528988787358781,imu_link,-1,0,47.4734573,19.0557704,-89.546,1582264.61016,0.0,0.0,0.0,1582264.61016,0.0,0.0,0.0,3928970.15857,2
1746528989036638549,13984,1746528989033119177,imu_link,-1,0,47.4734573,19.0557704,-89.546,1608927.34922,0.0,0.0,0.0,1608927.34922,0.0,0.0,0.0,3995861.07123,2
1746528989305507397,13985,1746528989302564426,imu_link,-1,0,47.4734573,19.0557704,-89.546,1636058.43723,0.0,0.0,0.0,1636058.43723,0.0,0.0,0.0,4063921.35089,2
1746528989549579453,13986,1746528989547857960,imu_link,-1,0,47.4734573,19.0557704,-89.546,1663661.4289,0.0,0.0,0.0,1663661.4289,0.0,0.0,0.0,4133154.05626,2
1746528989790675705,13987,1746528989786980616,imu_link,-1,0,47.4734573,19.0557704,-89.546,1691729.44222,0.0,0.0,0.0,1691729.44222,0.0,0.0,0.0,4203557.86656,2
1746528990034140479,13988,1746528990032009309,imu_link,-1,0,47.4734573,19.0557704,-89.546,1720268.3281,0.0,0.0,0.0,1720268.3281,0.0,0.0,0.0,4275135.1696,2
1746528990302041233,13989,1746528990300149207,imu_link,-1,0,47.4734573,19.0557704,-89.546,1749276.0504,0.0,0.0,0.0,1749276.0504,0.0,0.0,0.0,4347888.05528,2
1746528990550575217,13990,1746528990548396686,imu_link,-1,0,47.4734573,19.0557704,-89.546,1778753.0226,0.0,0.0,0.0,1778753.0226,0.0,0.0,0.0,4421809.8961,2
1746528990790524811,13991,1746528990786999231,imu_link,-1,0,47.4734573,19.0557704,-89.546,1808699.52464,0.0,0.0,0.0,1808699.52464,0.0,0.0,0.0,4496901.9481,2
1746528991063596091,13992,1746528991060438298,imu_link,-1,0,47.4734573,19.0557704,-89.546,1839115.6996,0.0,0.0,0.0,1839115.6996,0.0,0.0,0.0,4573169.41901,2
1746528991302376528,13993,1746528991300142924,imu_link,-1,0,47.4734573,19.0557704,-89.546,1870001.5504,0.0,0.0,0.0,1870001.5504,0.0,0.0,0.0,4650608.70173,2
1746528991551610566,13994,1746528991548046041,imu_link,-1,0,47.4734573,19.0557704,-89.546,1901356.93661,0.0,0.0,0.0,1901356.93661,0.0,0.0,0.0,4729215.70498,2
1746528991791248406,13995,1746528991789994992,imu_link,-1,0,47.4734573,19.0557704,-89.546,1933178.79054,0.0,0.0,0.0,1933178.79054,0.0,0.0,0.0,4808999.00125,2
1746528992039147491,13996,1746528992036014275,imu_link,-1,0,47.4734573,19.0557704,-89.546,1965475.01812,0.0,0.0,0.0,1965475.01812,0.0,0.0,0.0,4889953.83298,2
1746528992301995738,13997,1746528992299479405,imu_link,-1,0,47.4734573,19.0557704,-89.546,1998239.51528,0.0,0.0,0.0,1998239.51528,0.0,0.0,0.0,4972083.85349,2
1746528992549834597,13998,1746528992547536478,imu_link,-1,0,47.4734573,19.0557704,-89.546,2031474.3888,0.0,0.0,0.0,2031474.3888,0.0,0.0,0.0,5055383.50272,2
1746528992790838110,13999,1746528992787411157,imu_link,-1,0,47.4734573,19.0557704,-89.546,2065181.68148,0.0,0.0,0.0,2065181.68148,0.0,0.0,0.0,5139855.76562,2
1746528993032140385,14000,1746528993031703124,imu_link,-1,0,47.4734573,19.0557704,-89.546,2099357.57506,0.0,0.0,0.0,2099357.57506,0.0,0.0,0.0,5225498.82423,2
1746528993303679298,14001,1746528993300006610,imu_link,-1,0,47.4734573,19.0557704,-89.546,2134003.83733,0.0,0.0,0.0,2134003.83733,0.0,0.0,0.0,5312315.08372,2
1746528993551156226,14002,1746528993549242343,imu_link,-1,0,47.4734573,19.0557704,-89.546,2169119.22085,0.0,0.0,0.0,2169119.22085,0.0,0.0,0.0,5400302.06103,2
1746528993789920695,14003,1746528993787625456,imu_link,-1,0,47.4734573,19.0557704,-89.546,2204708.25028,0.0,0.0,0.0,2204708.25028,0.0,0.0,0.0,5489461.5616,2
1746528994035983243,14004,1746528994031768586,imu_link,-1,0,47.4734573,19.0557704,-89.546,2240766.49256,0.0,0.0,0.0,2240766.49256,0.0,0.0,0.0,5579795.14128,2
1746528994302051972,14005,1746528994299399603,imu_link,-1,0,47.4734573,19.0557704,-89.546,2277298.30118,0.0,0.0,0.0,2277298.30118,0.0,0.0,0.0,5671299.3396,2
1746528994554889096,14006,1746528994550280731,imu_link,-1,0,47.4734573,19.0557704,-89.546,2314298.92352,0.0,0.0,0.0,2314298.92352,0.0,0.0,0.0,5763975.08558,2
1746528994791069358,14007,1746528994787758024,imu_link,-1,0,47.4734573,19.0557704,-89.546,2351769.4683,0.0,0.0,0.0,2351769.4683,0.0,0.0,0.0,5857823.04644,2
1746528995036158532,14008,1746528995033902815,imu_link,-1,0,47.4734573,19.0557704,-89.546,2389714.0569,0.0,0.0,0.0,2389714.0569,0.0,0.0,0.0,5952843.62403,2
1746528995302409859,14009,1746528995299139871,imu_link,-1,0,47.4734573,19.0557704,-89.546,2428130.59652,0.0,0.0,0.0,2428130.59652,0.0,0.0,0.0,6049036.95144,2
1746528995550947875,14010,1746528995547769729,imu_link,-1,0,47.4734573,19.0557704,-89.546,2467016.81428,0.0,0.0,0.0,2467016.81428,0.0,0.0,0.0,6146402.88964,2
1746528995790775352,14011,1746528995787382896,imu_link,-1,0,47.4734573,19.0557704,-89.546,2506376.58772,0.0,0.0,0.0,2506376.58772,0.0,0.0,0.0,6244941.02414,2
1746528996041014156,14012,1746528996037366012,imu_link,-1,0,47.4734573,19.0557704,-89.546,2546207.42786,0.0,0.0,0.0,2546207.42786,0.0,0.0,0.0,6344650.66188,2
1746528996303902980,14013,1746528996301197009,imu_link,-1,0,47.4734573,19.0557704,-89.546,2586509.87717,0.0,0.0,0.0,2586509.87717,0.0,0.0,0.0,6445535.90564,2
1746528996552187804,14014,1746528996547227492,imu_link,-1,0,47.4734573,19.0557704,-89.546,2627287.63388,0.0,0.0,0.0,2627287.63388,0.0,0.0,0.0,6547585.38063,2
1746528996794839975,14015,1746528996792655428,imu_link,-1,0,47.4734573,19.0557704,-89.546,2668534.60923,0.0,0.0,0.0,2668534.60923,0.0,0.0,0.0,6650812.89289,2
1746528997039359980,14016,1746528997035340177,imu_link,-1,0,47.4734573,19.0557704,-89.546,2710254.30123,0.0,0.0,0.0,2710254.30123,0.0,0.0,0.0,6755211.64824,2
1746528997303646990,14017,1746528997299886363,imu_link,-1,0,47.4734573,19.0557704,-89.546,2752450.2206,0.0,0.0,0.0,2752450.2206,0.0,0.0,0.0,6860784.8761,2
1746528997550200753,14018,1746528997547093938,imu_link,-1,0,47.4734573,19.0557704,-89.546,2795115.8596,0.0,0.0,0.0,2795115.8596,0.0,0.0,0.0,6967525.11445,2
1746528997792790651,14019,1746528997791336526,imu_link,-1,0,47.4734573,19.0557704,-89.546,2838251.15352,0.0,0.0,0.0,2838251.15352,0.0,0.0,0.0,7075440.4009,2
1746528998038663753,14020,1746528998035374788,imu_link,-1,0,47.4734573,19.0557704,-89.546,2881866.13124,0.0,0.0,0.0,2881866.13124,0.0,0.0,0.0,7184528.07761,2
1746528998303095279,14021,1746528998299887181,imu_link,-1,0,47.4734573,19.0557704,-89.546,2925950.51268,0.0,0.0,0.0,2925950.51268,0.0,0.0,0.0,7294790.58677,2
1746528998547340876,14022,1746528998544116585,imu_link,-1,0,47.4734573,19.0557704,-89.546,2970507.40226,0.0,0.0,0.0,2970507.40226,0.0,0.0,0.0,7406219.34497,2
1746528998796581825,14023,1746528998792598791,imu_link,-1,0,47.4734573,19.0557704,-89.546,3015536.4409,0.0,0.0,0.0,3015536.4409,0.0,0.0,0.0,7518821.75021,2
1746528999038848128,14024,1746528999033115761,imu_link,-1,0,47.4734573,19.0557704,-89.546,3061044.17306,0.0,0.0,0.0,3061044.17306,0.0,0.0,0.0,7632599.69666,2
1746528999303535022,14025,1746528999299898847,imu_link,-1,0,47.4734573,19.0557704,-89.546,3107023.15562,0.0,0.0,0.0,3107023.15562,0.0,0.0,0.0,7747549.36736,2
1746528999554932038,14026,1746528999550313208,imu_link,-1,0,47.4734573,19.0557704,-89.546,3153472.7432,0.0,0.0,0.0,3153472.7432,0.0,0.0,0.0,7863672.24218,2
1746528999791041448,14027,1746528999787717826,imu_link,-1,0,47.4734573,19.0557704,-89.546,3200399.34916,0.0,0.0,0.0,3200399.34916,0.0,0.0,0.0,7980964.0036,2
1746529000042136982,14028,1746529000035307653,imu_link,-1,0,47.4734573,19.0557704,-89.546,3247802.29156,0.0,0.0,0.0,3247802.29156,0.0,0.0,0.0,8099431.4025,2
1746529000300024724,14029,1746529000298363329,imu_link,-1,0,47.4734573,19.0557704,-89.546,3295673.5292,0.0,0.0,0.0,3295673.5292,0.0,0.0,0.0,8219064.00588,2
1746529000551496717,14030,1746529000548429263,imu_link,-1,0,47.4734573,19.0557704,-89.546,3344022.99689,0.0,0.0,0.0,3344022.99689,0.0,0.0,0.0,8339873.99746,2
1746529000795337117,14031,1746529000791969141,imu_link,-1,0,47.4734573,19.0557704,-89.546,3392846.11302,0.0,0.0,0.0,3392846.11302,0.0,0.0,0.0,8461856.29133,2
1746529001038976582,14032,1746529001036603101,imu_link,-1,0,47.4734573,19.0557704,-89.546,3442145.5112,0.0,0.0,0.0,3442145.5112,0.0,0.0,0.0,8585011.34036,2
1746529001302009985,14033,1746529001299319119,imu_link,-1,0,47.4734573,19.0557704,-89.546,3491920.09422,0.0,0.0,0.0,3491920.09422,0.0,0.0,0.0,8709339.44328,2
1746529001551802119,14034,1746529001549876652,imu_link,-1,0,47.4734573,19.0557704,-89.546,3542164.9001,0.0,0.0,0.0,3542164.9001,0.0,0.0,0.0,8834840.74372,2
1746529001794488819,14035,1746529001790991592,imu_link,-1,0,47.4734573,19.0557704,-89.546,3592886.13108,0.0,0.0,0.0,3592886.13108,0.0,0.0,0.0,8961509.24208,2
1746529002042415455,14036,1746529002034310567,imu_link,-1,0,47.4734573,19.0557704,-89.546,3644086.2846,0.0,0.0,0.0,3644086.2846,0.0,0.0,0.0,9089350.67103,2
1746529002304420411,14037,1746529002301970000,imu_link,-1,0,47.4734573,19.0557704,-89.546,3695756.32922,0.0,0.0,0.0,3695756.32922,0.0,0.0,0.0,9218364.70298,2
1746529002553815733,14038,1746529002550380619,imu_link,-1,0,47.4734573,19.0557704,-89.546,3747906.2744,0.0,0.0,0.0,3747906.2744,0.0,0.0,0.0,9348550.8516,2
1746529002794103959,14039,1746529002790747600,imu_link,-1,0,47.4734573,19.0557704,-89.546,3800526.85604,0.0,0.0,0.0,3800526.85604,0.0,0.0,0.0,9479914.62881,2
1746529003043795161,14040,1746529003039539543,imu_link,-1,0,47.4734573,19.0557704,-89.546,3853628.12036,0.0,0.0,0.0,3853628.12036,0.0,0.0,0.0,9612449.15602,2
1746529003303456749,14041,1746529003300790523,imu_link,-1,0,47.4734573,19.0557704,-89.546,3907200.5689,0.0,0.0,0.0,3907200.5689,0.0,0.0,0.0,9746147.22192,2
1746529003551635905,14042,1746529003548781898,imu_link,-1,0,47.4734573,19.0557704,-89.546,3961250.30352,0.0,0.0,0.0,3961250.30352,0.0,0.0,0.0,9881026.4281,2
1746529003791580089,14043,1746529003787701506,imu_link,-1,0,47.4734573,19.0557704,-89.546,4015779.53148,0.0,0.0,0.0,4015779.53148,0.0,0.0,0.0,10017079.4105,2
1746529004033706547,14044,1746529004031172454,imu_link,-1,0,47.4734573,19.0557704,-89.546,4070782.39392,0.0,0.0,0.0,4070782.39392,0.0,0.0,0.0,10154298.4696,2
1746529004301340763,14045,1746529004299518563,imu_link,-1,0,47.4734573,19.0557704,-89.546,4126260.9424,0.0,0.0,0.0,4126260.9424,0.0,0.0,0.0,10292694.8177,2
1746529004553617005,14046,1746529004548314346,imu_link,-1,0,47.4734573,19.0557704,-89.546,4182217.23221,0.0,0.0,0.0,4182217.23221,0.0,0.0,0.0,10432260.4698,2
1746529004791207100,14047,1746529004786967674,imu_link,-1,0,47.4734573,19.0557704,-89.546,4238645.08721,0.0,0.0,0.0,4238645.08721,0.0,0.0,0.0,10572993.605,2
1746529005038003878,14048,1746529005032821223,imu_link,-1,0,47.4734573,19.0557704,-89.546,4295554.69518,0.0,0.0,0.0,4295554.69518,0.0,0.0,0.0,10714905.3298,2
1746529005302135586,14049,1746529005299492593,imu_link,-1,0,47.4734573,19.0557704,-89.546,4352939.7769,0.0,0.0,0.0,4352939.7769,0.0,0.0,0.0,10857987.1613,2
1746529005551166992,14050,1746529005548014767,imu_link,-1,0,47.4734573,19.0557704,-89.546,4410802.23648,0.0,0.0,0.0,4410802.23648,0.0,0.0,0.0,11002243.5434,2
1746529005793540818,14051,1746529005790390705,imu_link,-1,0,47.4734573,19.0557704,-89.546,4469139.75316,0.0,0.0,0.0,4469139.75316,0.0,0.0,0.0,11147672.249,2
1746529006069111245,14052,1746529006063302651,imu_link,-1,0,47.4734573,19.0557704,-89.546,4527954.1542,0.0,0.0,0.0,4527954.1542,0.0,0.0,0.0,11294270.883,2
1746529006301184787,14053,1746529006298914061,imu_link,-1,0,47.4734573,19.0557704,-89.546,4587251.55337,0.0,0.0,0.0,4587251.55337,0.0,0.0,0.0,11442043.6469,2
1746529006554453475,14054,1746529006550493577,imu_link,-1,0,47.4734573,19.0557704,-89.546,4647016.62164,0.0,0.0,0.0,4647016.62164,0.0,0.0,0.0,11590987.9389,2
1746529006790641351,14055,1746529006787204733,imu_link,-1,0,47.4734573,19.0557704,-89.546,4707268.30138,0.0,0.0,0.0,4707268.30138,0.0,0.0,0.0,11741100.9878,2
1746529007036069702,14056,1746529007033596762,imu_link,-1,0,47.4734573,19.0557704,-89.546,4767991.04633,0.0,0.0,0.0,4767991.04633,0.0,0.0,0.0,11892393.6462,2
1746529007303623083,14057,1746529007300610767,imu_link,-1,0,47.4734573,19.0557704,-89.546,4829195.23685,0.0,0.0,0.0,4829195.23685,0.0,0.0,0.0,12044849.1838,2
1746529007551557111,14058,1746529007548325460,imu_link,-1,0,47.4734573,19.0557704,-89.546,4890873.78702,0.0,0.0,0.0,4890873.78702,0.0,0.0,0.0,12198485.2727,2
1746529007794161888,14059,1746529007790005056,imu_link,-1,0,47.4734573,19.0557704,-89.546,4953037.19376,0.0,0.0,0.0,4953037.19376,0.0,0.0,0.0,12353284.7962,2
1746529008035362814,14060,1746529008032223805,imu_link,-1,0,47.4734573,19.0557704,-89.546,5015673.7849,0.0,0.0,0.0,5015673.7849,0.0,0.0,0.0,12509265.4803,2
1746529008299096269,14061,1746529008297958091,imu_link,-1,0,47.4734573,19.0557704,-89.546,5078789.58269,0.0,0.0,0.0,5078789.58269,0.0,0.0,0.0,12666416.9381,2
1746529008549285598,14062,1746529008546553675,imu_link,-1,0,47.4734573,19.0557704,-89.546,5142381.65312,0.0,0.0,0.0,5142381.65312,0.0,0.0,0.0,12824742.7572,2
1746529008791149744,14063,1746529008787327163,imu_link,-1,0,47.4734573,19.0557704,-89.546,5206456.07876,0.0,0.0,0.0,5206456.07876,0.0,0.0,0.0,12984239.3232,2
1746529009038662959,14064,1746529009034019041,imu_link,-1,0,47.4734573,19.0557704,-89.546,5271009.87342,0.0,0.0,0.0,5271009.87342,0.0,0.0,0.0,13144902.8481,2
1746529009303365757,14065,1746529009300210972,imu_link,-1,0,47.4734573,19.0557704,-89.546,5336035.3202,0.0,0.0,0.0,5336035.3202,0.0,0.0,0.0,13306743.9613,2
1746529009561812971,14066,1746529009552121218,imu_link,-1,0,47.4734573,19.0557704,-89.546,5401547.71913,0.0,0.0,0.0,5401547.71913,0.0,0.0,0.0,13469751.4535,2
1746529009790533674,14067,1746529009786785143,imu_link,-1,0,47.4734573,19.0557704,-89.546,5467534.65218,0.0,0.0,0.0,5467534.65218,0.0,0.0,0.0,13633935.9171,2
1746529010062893762,14068,1746529010059776418,imu_link,-1,0,47.4734573,19.0557704,-89.546,5534002.18292,0.0,0.0,0.0,5534002.18292,0.0,0.0,0.0,13799293.2676,2
1746529010301433806,14069,1746529010298830654,imu_link,-1,0,47.4734573,19.0557704,-89.546,5600947.02342,0.0,0.0,0.0,5600947.02342,0.0,0.0,0.0,13965819.2456,2
1746529010554648635,14070,1746529010550171058,imu_link,-1,0,47.4734573,19.0557704,-89.546,5668370.53556,0.0,0.0,0.0,5668370.53556,0.0,0.0,0.0,14133516.9348,2
1746529010791936640,14071,1746529010787707551,imu_link,-1,0,47.4734573,19.0557704,-89.546,5736278.87281,0.0,0.0,0.0,5736278.87281,0.0,0.0,0.0,14302389.4225,2
1746529011036249341,14072,1746529011033770737,imu_link,-1,0,47.4734573,19.0557704,-89.546,5804663.84837,0.0,0.0,0.0,5804663.84837,0.0,0.0,0.0,14472439.7988,2
1746529011297914765,14073,1746529011297447167,imu_link,-1,0,47.4734573,19.0557704,-89.546,5873526.7433,0.0,0.0,0.0,5873526.7433,0.0,0.0,0.0,14643655.8502,2
1746529011552079896,14074,1746529011546697235,imu_link,-1,0,47.4734573,19.0557704,-89.546,5942868.84,0.0,0.0,0.0,5942868.84,0.0,0.0,0.0,14816048.1022,2
1746529011792171923,14075,1746529011787920689,imu_link,-1,0,47.4734573,19.0557704,-89.546,6012696.3264,0.0,0.0,0.0,6012696.3264,0.0,0.0,0.0,14989611.7762,2
1746529012064548523,14076,1746529012059317867,imu_link,-1,0,47.4734573,19.0557704,-89.546,6083000.70788,0.0,0.0,0.0,6083000.70788,0.0,0.0,0.0,15164341.9162,2
1746529012302304159,14077,1746529012300024121,imu_link,-1,0,47.4734573,19.0557704,-89.546,6153788.14649,0.0,0.0,0.0,6153788.14649,0.0,0.0,0.0,15340249.0556,2
1746529012548665306,14078,1746529012546429717,imu_link,-1,0,47.4734573,19.0557704,-89.546,6225054.94004,0.0,0.0,0.0,6225054.94004,0.0,0.0,0.0,15517328.1536,2
1746529012791947447,14079,1746529012787293608,imu_link,-1,0,47.4734573,19.0557704,-89.546,6296797.27296,0.0,0.0,0.0,6296797.27296,0.0,0.0,0.0,15695589.8388,2
1746529013060309812,14080,1746529013058494076,imu_link,-1,0,47.4734573,19.0557704,-89.546,6369026.35825,0.0,0.0,0.0,6369026.35825,0.0,0.0,0.0,15875013.0477,2
1746529013303068961,14081,1746529013299126344,imu_link,-1,0,47.4734573,19.0557704,-89.546,6441733.33525,0.0,0.0,0.0,6441733.33525,0.0,0.0,0.0,16055608.233,2
1746529013549158259,14082,1746529013546675879,imu_link,-1,0,47.4734573,19.0557704,-89.546,6514919.32436,0.0,0.0,0.0,6514919.32436,0.0,0.0,0.0,16237369.9118,2
1746529013791871615,14083,1746529013789409299,imu_link,-1,0,47.4734573,19.0557704,-89.546,6588590.58063,0.0,0.0,0.0,6588590.58063,0.0,0.0,0.0,16420316.7356,2
1746529014067348406,14084,1746529014063175574,imu_link,-1,0,47.4734573,19.0557704,-89.546,6662737.98798,0.0,0.0,0.0,6662737.98798,0.0,0.0,0.0,16604426.9716,2
1746529014300487484,14085,1746529014298757031,imu_link,-1,0,47.4734573,19.0557704,-89.546,6737372.96602,0.0,0.0,0.0,6737372.96602,0.0,0.0,0.0,16789719.3207,2
1746529014551451268,14086,1746529014548535370,imu_link,-1,0,47.4734573,19.0557704,-89.546,6812486.28548,0.0,0.0,0.0,6812486.28548,0.0,0.0,0.0,16976171.6462,2
1746529014790728837,14087,1746529014786987731,imu_link,-1,0,47.4734573,19.0557704,-89.546,6888084.23426,0.0,0.0,0.0,6888084.23426,0.0,0.0,0.0,17163802.6981,2
1746529015037842647,14088,1746529015032318286,imu_link,-1,0,47.4734573,19.0557704,-89.546,6964157.38296,0.0,0.0,0.0,6964157.38296,0.0,0.0,0.0,17352606.5973,2
1746529015302320093,14089,1746529015299993430,imu_link,-1,0,47.4734573,19.0557704,-89.546,7040717.29922,0.0,0.0,0.0,7040717.29922,0.0,0.0,0.0,17542577.285,2
1746529015549961599,14090,1746529015547840510,imu_link,-1,0,47.4734573,19.0557704,-89.546,7117754.43974,0.0,0.0,0.0,7117754.43974,0.0,0.0,0.0,17733733.7887,2
1746529015793671721,14091,1746529015791223806,imu_link,-1,0,47.4734573,19.0557704,-89.546,7195280.4896,0.0,0.0,0.0,7195280.4896,0.0,0.0,0.0,17926053.1629,2
1746529016059617820,14092,1746529016058306483,imu_link,-1,0,47.4734573,19.0557704,-89.546,7273285.79141,0.0,0.0,0.0,7273285.79141,0.0,0.0,0.0,18119537.457,2
1746529016305744431,14093,1746529016300288072,imu_link,-1,0,47.4734573,19.0557704,-89.546,7351771.30223,0.0,0.0,0.0,7351771.30223,0.0,0.0,0.0,18314205.8401,2
1746529016553684506,14094,1746529016551057002,imu_link,-1,0,47.4734573,19.0557704,-89.546,7430737.97984,0.0,0.0,0.0,7430737.97984,0.0,0.0,0.0,18510043.4289,2
1746529016794929656,14095,1746529016791202182,imu_link,-1,0,47.4734573,19.0557704,-89.546,7510192.26373,0.0,0.0,0.0,7510192.26373,0.0,0.0,0.0,18707052.2772,2
1746529017062653249,14096,1746529017057643144,imu_link,-1,0,47.4734573,19.0557704,-89.546,7590124.18032,0.0,0.0,0.0,7590124.18032,0.0,0.0,0.0,18905234.4402,2
1746529017302166570,14097,1746529017299659357,imu_link,-1,0,47.4734573,19.0557704,-89.546,7670545.68063,0.0,0.0,0.0,7670545.68063,0.0,0.0,0.0,19104583.2326,2
1746529017551071763,14098,1746529017548800173,imu_link,-1,0,47.4734573,19.0557704,-89.546,7751446.67616,0.0,0.0,0.0,7751446.67616,0.0,0.0,0.0,19305118.1501,2
1746529017796792506,14099,1746529017790753857,imu_link,-1,0,47.4734573,19.0557704,-89.546,7832833.6384,0.0,0.0,0.0,7832833.6384,0.0,0.0,0.0,19506814.8891,2
1746529018041223929,14100,1746529018038526406,imu_link,-1,0,47.4734573,19.0557704,-89.546,7914696.27625,0.0,0.0,0.0,7914696.27625,0.0,0.0,0.0,19709675.2354,2
1746529018301913994,14101,1746529018299089428,imu_link,-1,0,47.4734573,19.0557704,-89.546,7997046.68903,0.0,0.0,0.0,7997046.68903,0.0,0.0,0.0,19913727.7504,2
1746529018552791055,14102,1746529018548556525,imu_link,-1,0,47.4734573,19.0557704,-89.546,8079885.8402,0.0,0.0,0.0,8079885.8402,0.0,0.0,0.0,20118938.7514,2
1746529018794053485,14103,1746529018790288122,imu_link,-1,0,47.4734573,19.0557704,-89.546,8163203.26542,0.0,0.0,0.0,8163203.26542,0.0,0.0,0.0,20325327.923,2
1746529019037984221,14104,1746529019035198056,imu_link,-1,0,47.4734573,19.0557704,-89.546,8247005.4976,0.0,0.0,0.0,8247005.4976,0.0,0.0,0.0,20532888.1303,2
1746529019306423516,14105,1746529019299731279,imu_link,-1,0,47.4734573,19.0557704,-89.546,8331287.64161,0.0,0.0,0.0,8331287.64161,0.0,0.0,0.0,20741621.1642,2
